Date,AAPL,PG,XOM
2023-02-03,0.02440007851733106,0.0030947738337936403,0.0069275637450891825
2023-02-06,-0.01792884271608708,-0.00848453844866226,-0.0016974859201981385
2023-02-07,0.01924464076189558,-0.009759642914659694,0.028550846133287067
2023-02-08,-0.017652722606753546,-0.010355572035243732,-0.008701716580510221
2023-02-09,-0.006911461113896622,-0.0109692459988886,0.0037744746220815806
2023-02-10,0.002456021365985661,0.00882898072137861,0.04215145669971698
2023-02-13,0.01880694964752716,0.013091203901831383,-0.003889857368929661
2023-02-14,-0.00422514746287006,-0.005640116536241413,-0.011714729943441915
2023-02-15,0.013903602945772642,-0.002297332410235664,-0.003006326032709561
2023-02-16,-0.010429516686929374,-0.01309738994855314,-0.0029292412315118366
2023-02-17,-0.007546628186157922,0.020927397276828463,-0.03845170879187343
2023-02-21,-0.02667979602332682,-0.0007139811694722997,-0.0009882963678380374
2023-02-22,0.0028961373257052614,0.004216785750448704,-0.012953132021438774
2023-02-23,0.003290476290911837,-0.0032027874390573308,0.009204260198547587
2023-02-24,-0.018005392013299315,-0.005640921950235356,9.036963814135213e-05
2023-02-27,0.00824754666103078,-0.0008615518552601564,-0.0018058403923968402
2023-02-28,-0.003447701260146485,-0.011355513859077737,-0.005789128876835137
2023-03-01,-0.014246047354253277,0.0007268132217450596,0.008916103337308412
2023-03-02,0.004129122924790396,0.01648994186244379,0.0045991858019514
2023-03-03,0.035090177620283214,0.007289550099841335,0.012657251708994677
2023-03-06,0.018539211992510296,-0.00425689957020603,0.00886432115936886
2023-03-07,-0.014496498752017084,-0.019878888869586664,-0.01933044239298376
2023-03-08,0.008377071392577484,0.00014538581340284296,-0.014604256877470134
2023-03-09,-0.01491434599147623,-0.007340974225973573,-0.0077287568695582065
2023-03-10,-0.013878864066406038,0.004539513687210173,-0.012370685801600612
2023-03-13,0.013265947320845184,0.0069248581569139045,-0.011504720814863534
2023-03-14,0.01408924968383829,0.012378698708130687,0.003754322418178413
2023-03-15,0.0026214837565774474,0.01415808075450209,-0.04974752105454994
2023-03-16,0.01869386664986772,0.00747357602792853,-0.005805855685269479
2023-03-17,-0.0054538573675381175,0.00027992545284072357,-0.011778816466765374
2023-03-20,0.015483846488350217,0.015392371858172549,0.026141815372622945
2023-03-21,0.011944123428086373,-0.0072349032198558705,0.044802429597937676
2023-03-22,-0.009103477313365471,-0.0006245748699033049,-0.02288863582468781
2023-03-23,0.006969395314945448,-0.0013891558852697772,-0.011282132824590452
2023-03-24,0.00830564269123002,0.020376806284190474,0.0011603639408683808
2023-03-27,-0.012293153020433545,-0.005247955526080483,0.021926106669638568
2023-03-28,-0.003980345820568831,0.002809242713154747,0.012476355580840481
2023-03-29,0.019790828844658215,0.0030745528435367486,0.017176860644535052
2023-03-30,0.009889778299236651,0.004359434400238005,0.004864268263874649
2023-03-31,0.015644182745067514,0.008409647864300984,0.0015527136179203094
2023-04-03,0.007701699404327522,0.00551452108633943,0.05900046766876055
2023-04-04,-0.0032497180643743517,0.004815876885453596,-0.009558272989151462
2023-04-05,-0.011290304140044616,0.006856169996101835,0.017127477074456277
2023-04-06,0.005495874380658794,0.006346773199493061,-0.016582510207051926
2023-04-10,-0.015972265595927237,-0.008277610293721205,-0.004432956962455381
2023-04-11,-0.00759126132208976,-0.0019871036718348556,0.007071720350076971
2023-04-12,-0.004353127428025183,0.0027213129319481055,-0.0010402535298602578
2023-04-13,0.03410363652046988,0.004633655654416424,0.004686226325485654
2023-04-14,-0.002114078400747177,-0.0050736488093394705,0.002418662227941626
2023-04-17,0.00012105242362059343,0.00033116657383169823,-0.011633028518906352
2023-04-18,0.007504807733968777,0.0010592134053373226,0.019529237348466344
2023-04-19,0.0069682679582308005,0.00019844506749655544,-0.0031639761064655714
2023-04-20,-0.0058463037914135985,0.0036661326325737598,-0.007978075746085778
2023-04-21,-0.009780938860378785,0.03460382812400753,0.0031997548861728564
2023-04-24,0.0018785193666157607,0.0017941026473085042,0.018877524385045197
2023-04-25,-0.00943570082104106,0.0002558558423506607,-0.0142132881671172
2023-04-26,-6.11054100285724e-05,-0.01157365472326688,-0.009182873580478534
2023-04-27,0.02839544498080504,0.012226743626152281,0.01195332479876754
2023-04-28,0.007540996495025931,-0.0005751835086396095,0.012924726385216134
2023-05-01,-0.000530430862111686,0.0012149301210109265,-0.03101236783664596
2023-05-02,-0.0061914324722073255,-0.0008943383084989431,-0.039853577143596275
2023-05-03,-0.006467326477261448,-0.001278523946179444,-0.019709275881252708
2023-05-04,-0.009913497897232948,-0.004608436470620703,-0.017511263601354687
2023-05-05,0.046927072886254084,0.003343786804186122,0.02489623514480277
2023-05-08,-0.00040340975263475354,-0.004678488998775987,0.003956570109360014
2023-05-09,-0.009971028495079914,-0.010238368746268378,0.00027501058375190013
2023-05-10,0.010420828858556996,0.00208189887475263,-0.012827652790512123
2023-05-11,0.0010946269517557727,0.0023372831255623616,-0.01809908436690255
2023-05-12,-0.005417529455933434,0.010169060711255673,-9.459809661893637e-05
2023-05-15,-0.002897336501299308,0.00032046722415368656,0.0019070667942586716
2023-05-16,0.0,-0.0017305370664127961,-0.024269487842948134
2023-05-17,0.0036030438371374984,-0.004237851284528804,0.022434571900011635
2023-05-18,0.01366636126632148,-0.016443209447015494,0.009063252775851405
2023-05-19,0.000628153337218329,0.004195905698075819,0.004632651591405246
2023-05-22,-0.0054806907490774215,-0.02617994622591424,-0.012139996812142284
2023-05-23,-0.015154893011461334,-0.010793807320601645,0.01362297721561112
2023-05-24,0.0016320818614694588,-0.008268479253670913,0.011184162680046628
2023-05-25,0.006692334932395738,-0.006423787276927162,-0.017938481372664628
2023-05-26,0.01410471920585632,6.873132218143674e-05,-0.006530358658064062
2023-05-30,0.010659509262940903,-0.015268414398952102,-0.008859661036027755
2023-05-31,-0.0002819087834746714,-0.004749078184203448,-0.017877789698858892
2023-06-01,0.01602250285544571,0.010245620617311157,0.011548261044134644
2023-06-02,0.0047754873002412435,0.017782648862346484,0.023219750285249363
2023-06-05,-0.007571260206565955,-0.003958483052744377,-0.004444026157760184
2023-06-06,-0.002060375173891793,-0.009935537287834917,0.00816801973150949
2023-06-07,-0.007756128407815477,0.002145586646857822,0.02242100685366122
2023-06-08,0.015464913608710606,0.011325848388693993,-0.003132645090726194
2023-06-09,0.002159936632322612,0.0008194028362562555,-0.0073944767567817316
2023-06-12,0.015638703884748528,-0.007846514500156943,-0.009032474781933808
2023-06-13,-0.0026116285059669675,-0.002407007931549132,0.00018789133499619304
2023-06-14,0.0034914011205395834,0.009375384149806987,-0.012025501362955549
2023-06-15,0.011198753660266236,0.01386426036277344,0.006941769649760454
2023-06-16,-0.005859922582931776,0.00734251485507631,-0.0071772750551940545
2023-06-20,0.00048662561097367885,-0.009228265391103108,-0.022923952710843687
2023-06-21,-0.005675368427350835,0.008639435597206813,0.011195445208546317
2023-06-22,0.016525306334115752,0.003412630750131207,-0.005487563472822643
2023-06-23,-0.0017112533364466165,-0.009936719381857029,-0.008712502267079758
2023-06-26,-0.007552914006282663,0.0010103972134711814,0.018456975726858005
2023-06-27,0.01505897020636171,0.009488061757866095,0.00249316711193015
2023-06-28,0.006327931091991701,-0.00020004140170859497,0.008130090039679905
2023-06-29,0.001796518633823796,-0.00406709052253873,0.01233386699794381
2023-06-30,0.023102504266115043,0.01579867913742783,0.005154543392555722
2023-07-03,-0.0077847303878731955,0.0050086378677902665,0.0019581527276799626
2023-07-05,-0.005871394734844992,-0.001704736979728616,-0.005118163024824041
2023-07-06,0.0025088690715393547,-0.0016423213777857493,-0.03732111533048965
2023-07-07,-0.005891371289207581,-0.020988214141404837,0.002331839348451492
2023-07-10,-0.010855825735929692,0.0004032566620628675,0.014831301098950256
2023-07-11,-0.00281005417870539,-0.005239904295734288,0.012226750193852443
2023-07-12,0.008985583730651836,0.005200022758053757,0.00490697948522012
2023-07-13,0.0040574616681188225,0.0006717622289398317,-0.01831154593444606
2023-07-14,0.0007872823203114443,0.007384849225551937,-0.034436634945440026
2023-07-17,0.017305537746278743,-0.007064220309361602,0.004358975908654195
2023-07-18,-0.0013402638285292534,0.001879358392720798,-0.004537369041724082
2023-07-19,0.007071640316127059,0.006833247769205908,0.006936260785461501
2023-07-20,-0.010097194122363207,0.008108566338749013,0.017614575906542917
2023-07-21,-0.006161730908083474,0.015741235688621735,0.00464173567598225
2023-07-24,0.00421993078041516,0.003203968866910545,0.01568972991959261
2023-07-25,0.004513675548342366,0.0023465524368715407,0.0015162553574241677
2023-07-26,0.004545007348574437,0.0010405616413038388,-0.00558293567076007
2023-07-27,-0.006580829394924659,-0.011887876829389743,0.003140168407007815
2023-07-28,0.013507687714679362,0.028269120086443333,-0.01195210508057365
2023-07-31,0.0031660449121924117,-0.000703306698568662,0.029569865127592854
2023-08-01,-0.004275818674296605,-0.00032008377153125434,-0.005781515885920019
2023-08-02,-0.01548993616696015,0.002176239218515841,-0.012474235046841087
2023-08-03,-0.007321676684797551,0.0026181375395055717,0.017380646994927362
2023-08-04,-0.04802012506589659,-0.010955414727812696,0.0028004773070815503
2023-08-07,-0.01725372938133507,0.010561611681814798,-0.0020479381628187854
2023-08-08,0.005311823793793469,0.001083323112200052,0.004944052468192517
2023-08-09,-0.00895447752949452,-0.00127319518896718,0.0169869876455766
2023-08-10,-0.0012346000703366,-0.004971580650286689,0.005111276481277738
2023-08-11,0.00033760438588537056,0.005829308766463814,0.015528475054750412
2023-08-14,0.009393081117659907,-0.00783350501918012,0.0008047872062091344
2023-08-15,-0.01120020738589822,-0.006418794252198157,-0.02567331129335515
2023-08-16,-0.004959228438331853,-0.01020737965549412,-0.016826935463426063
2023-08-17,-0.014555143608414034,-0.007179756984465047,0.01937191559275342
2023-08-18,0.0028161765984062725,0.0028268499323731433,0.01512908784416278
2023-08-21,0.007736793792966434,-0.005047637166027075,-0.012086595093529273
2023-08-22,0.007904854992524912,0.00039517101230357454,-0.005611190595552262
2023-08-23,0.021948931800286564,0.00935245229010695,-0.008788165584594942
2023-08-24,-0.026170451640117443,-0.00463289719507165,-0.00746624877489499
2023-08-25,0.012643029494105562,0.006555655652227044,0.0178655530292271
2023-08-28,0.00884621868164115,0.0015631798425546073,0.008406620413999866
2023-08-29,0.021810170348233182,0.0005852647547812673,0.00595449308255791
2023-08-30,0.019172333773326056,0.0011046943629495765,0.00974411051639179
2023-08-31,0.001172415627026302,0.0019475558546921956,0.0027957454979055107
2023-09-01,0.008463314793663024,0.0011016363541629381,0.020955066763677532
2023-09-05,0.0012667283755423142,-0.013397184548065821,8.816041408032937e-05
2023-09-06,-0.03579332355776588,-0.0019679968996022534,0.008632016156128186
2023-09-07,-0.02924942181082668,0.009530655284400114,-0.0048904066652371014
2023-09-08,0.003491688346321631,-0.004297114228255738,0.014567874976907591
2023-09-11,0.006622670634846006,0.011900735106844307,-0.012542177133804011
2023-09-12,-0.01706066560393471,-0.017576634128869673,0.029169608923118373
2023-09-13,-0.011854779194363063,0.006972245380803432,-0.008936937464410266
2023-09-14,0.008782418488159083,0.01097411429366213,0.01786322228332815
2023-09-15,-0.004153828196722276,-0.008399566630111877,-0.015356070428117485
2023-09-18,0.01691333166586584,0.003779141995102764,0.008054916292728587
2023-09-19,0.006180837196140931,-0.0029210925993709003,-0.0026351600712879453
2023-09-20,-0.019992190657701303,-0.0008462933529395089,-0.007926367460907136
2023-09-21,-0.00888949276915596,-0.008666267635320857,-0.01408942608015451
2023-09-22,0.004944571418835864,-0.003680810506529353,0.001568561446897876
2023-09-25,0.007380408309977771,-0.006069341597026212,0.01122332473219001
2023-09-26,-0.023398412342148456,-0.0088943387156466,0.0015486545926226558
2023-09-27,-0.008897509222423494,-0.013260198620524521,0.03255722591331445
2023-09-28,0.0015254645739162243,-0.006786914676406575,-0.006073149903941921
2023-09-29,0.0030464620544208287,-0.0032799627826386457,-0.01581988269439427
2023-10-02,0.014835585532667617,-0.004593464277383386,-0.01658446549124981
2023-10-03,-0.007769833988691466,0.0020662679881184864,0.0017296562439041985
2023-10-04,0.007308703159834451,0.003299233359023157,-0.03738233024386395
2023-10-05,0.007197940126414171,-0.01486613588494956,-0.02251122683672757
2023-10-06,0.014750601518081607,0.0020166376160097865,-0.016698938004405584
2023-10-09,0.008451175250208776,-0.005066124474301548,0.034991241064622924
2023-10-10,-0.00335227782045322,0.009905012652136058,-0.0042371479221142705
2023-10-11,0.007904092251562522,-0.012294561194483467,-0.035853422642807775
2023-10-12,0.005061184407155972,0.0022378979628581153,-0.00018781120248967387
2023-10-13,-0.010292725371245592,0.009558814567320661,0.031933827188116215
2023-10-16,-0.0007270385365621967,0.009537810313834827,0.0007281338287947747
2023-10-17,-0.00878467532697369,0.0013006196043194862,0.013096872642283763
2023-10-18,-0.0073947585964935225,0.02577610325677271,0.01400485884316538
2023-10-19,-0.0021611720396326195,-0.005627501741253815,0.0006198142192699319
2023-10-20,-0.01470410264204991,-0.001349091760286747,-0.01716518605944417
2023-10-23,0.0006941511812603718,0.0006754043183201386,-0.014674120320074313
2023-10-24,0.002543485038665194,0.011812336883938013,-0.009684722580181493
2023-10-25,-0.013491798620252515,0.00466989900490522,0.0018451165709083561
2023-10-26,-0.024605560926224568,-0.005312160565234869,-0.009116868942369405
2023-10-27,0.007969337041022984,-0.01762356214082228,-0.019052060116841463
2023-10-30,0.012305264758514012,0.014270121469571073,0.0031265583667099417
2023-10-31,0.0028187450376906398,0.005158894430420391,-0.00028341503917950206
2023-11-01,0.01873863382881824,-0.002799386378175006,-0.0019840163962479007
2023-11-02,0.020693266937239274,0.01223183603498601,0.03284751136009745
2023-11-03,-0.0051812073712492746,-0.009046548666918675,-0.012189543282517978
2023-11-06,0.014605310092638657,0.005797361821050284,-0.017721150755657167
2023-11-07,0.014450833627806858,-0.0023189646696170074,-0.015679768084605028
2023-11-08,0.005884868897443107,-0.0038514585476739915,-0.012282824238956103
2023-11-09,-0.002624634457696118,0.002266621018713888,0.00029138308963228
2023-11-10,0.0232200860402223,0.0070501396193922705,0.007672966528544212
2023-11-13,-0.008583740061577694,0.006934782819760121,0.010505955418582902
2023-11-14,0.014285834004936548,-0.0022301968988344134,0.0038503502420623725
2023-11-15,0.003040939671873355,-0.004601542503664735,-0.006040808878765791
2023-11-16,0.009042149093636098,0.009311934948447176,-0.011576373782484328
2023-11-17,-0.0001055590328787881,-0.011516002691204674,0.024399683243800263
2023-11-20,0.009278373682535035,-0.005295530015732908,-0.004382601469055447
2023-11-21,-0.004230920172677566,-0.004392187683911919,-0.0003827043889829129
2023-11-22,0.0035144730011742453,0.009424591093561752,-0.00430780910867945
2023-11-24,-0.007004329475515214,0.0023835962023590618,0.00538393648537272
2023-11-27,-0.0009475204127731285,-0.0009247039340981589,-0.005833297243822644
2023-11-28,0.0032139925541954106,0.006942474043791558,-0.0005771521952235847
2023-11-29,-0.005409583996290324,-0.007616930052893545,-0.015014546863346356
2023-11-30,0.003062821856010478,0.015814161407386562,0.003908588973939864
2023-12-01,0.006791237399473182,-0.005601884788935085,0.002433472304421924
2023-12-04,-0.009464557580321498,-0.003930256438834823,-0.005437564569211961
2023-12-05,0.021063202234230527,-0.03485469701865762,-0.019427797043805706
2023-12-06,-0.0056870936317996446,-0.0007495390771569133,-0.013241781837213917
2023-12-07,0.010139336546850064,-0.0010227781687888182,-0.006962007833602124
2023-12-08,0.007412382859456557,-0.009215068326008824,0.011481508796288065
2023-12-11,-0.012927387910640964,0.004615964429826036,0.0007032125313060078
2023-12-12,0.007920293513771437,0.0008229012131384383,-0.015759962238688252
2023-12-13,0.016691358934698863,0.018089691384483464,0.008872932398345412
2023-12-14,0.0007576920029257472,-0.026383110582220648,0.02689059155903739
2023-12-15,-0.0027256879447983273,-0.00483905561768061,-0.006694390967003194
2023-12-18,-0.00850333628900668,0.015351549472645942,0.007433155398002489
2023-12-19,0.005360125323466969,0.0,0.013182574512312861
2023-12-20,-0.01071385915844747,-0.015461381211586023,-0.01670077928134761
2023-12-21,-0.0007700219075325032,0.0024320287096750715,0.004542369073154973
2023-12-22,-0.005547500745883727,0.007070462007242817,0.001769411447917646
2023-12-26,-0.0028408238135612107,0.00454304916921755,0.002256805079038582
2023-12-27,0.0005178693931802147,0.0008222246035147762,-0.004699336108123453
2023-12-28,0.002226400256514438,-0.002259393878136895,-0.014459948999033467
2023-12-29,-0.005424245909498082,0.005558255659585676,-0.0020960827710941876
2024-01-02,-0.03578665501552114,0.015012967476403904,0.023804819137918765
2024-01-03,-0.007487615834782302,-0.00605086108852626,0.008401668880072988
2024-01-04,-0.012700001830870833,0.005478927207118067,-0.008719271988102406
2024-01-05,-0.0040131377367707,-0.008274552017782155,0.0030297097695031194
2024-01-08,0.02417491647924308,0.008615056314893232,-0.01666173259602355
2024-01-09,-0.0022634245760096983,0.004102400890548585,-0.012386005904568176
2024-01-10,0.005671439632809916,0.0042867533716872686,-0.00983240978778066
2024-01-11,-0.0032226049957253533,0.003801298257145591,-0.00020281715182357551
2024-01-12,0.0017781589337986237,0.0005981781594213142,0.012972536089306264
2024-01-16,-0.012317060578379335,-0.00537872352798241,-0.022611192086201215
2024-01-17,-0.0051735567678802274,0.0010016513570476615,-0.007267856587618082
2024-01-18,0.032570769069352634,-0.0057651528607726155,-0.0018560755947902852
2024-01-19,0.015533024055848887,-0.003847783089895973,0.0015494835910494498
2024-01-22,0.012163173982223885,0.0019651798480238014,-0.0013407919428788384
2024-01-23,0.006653234559871768,0.04139047372406113,0.011258020838697869
2024-01-24,-0.0034838678050266303,-0.012079578187685791,0.017260679745429774
2024-01-25,-0.0016967017511771987,0.02300828361140317,0.025401563860488308
2024-01-26,-0.009012730544082137,0.0033413808750781815,0.008518621777349189
2024-01-29,-0.0035857954432714223,0.00012809431882288003,0.0012620365897160202
2024-01-30,-0.019245901358777462,0.008516932407603095,0.01667803357899378
2024-01-31,-0.019357578063542547,-0.00222238580546541,-0.019456456576896763
2024-02-01,0.013340597640613572,0.012982078461716062,-0.004085179922807214
2024-02-02,-0.005405143260216572,-0.006847668756373881,-0.004101860018950854
2024-02-05,0.009846716555201196,0.0007591841822309764,-0.004118986690278548
2024-02-06,0.008631653010980456,0.004740540357360157,0.0068932420356542234
2024-02-07,0.0005811031791058685,0.0010065749995160633,-0.00029344074668979925
2024-02-08,-0.005754712872322654,-0.0030166884753476397,0.017120034355688762
2024-02-09,0.004094019886053735,-0.007690322853671661,-0.02116005914387087
2024-02-12,-0.009001891281058882,-0.001969268434743543,0.013756603420044922
2024-02-13,-0.011274426813273064,-0.005346547306735672,-0.00860901840503936
2024-02-14,-0.004809791559422849,-0.004095508495224109,-0.004933871405552792
2024-02-15,-0.0015747267991207403,0.00886717186246666,0.028659321605048582
2024-02-16,-0.008430446525643398,0.003184514474377398,0.0
2024-02-20,-0.0041138059458583065,0.00634881106801366,-0.009447615051435543
2024-02-21,0.004186046393934717,0.011923481946538361,0.02043792521794008
2024-02-22,0.011243761888466874,0.000997538513648255,-0.0008582666428391672
2024-02-23,-0.01003396540731416,0.0029273008454948624,-0.00878203141736611
2024-02-26,-0.007451269479580747,-0.005030136231167437,0.00394832050525018
2024-02-27,0.00811432379761512,-0.005742096082338555,-0.0021102515123169185
2024-02-28,-0.006625445844298472,0.004708103623740412,0.0027876084051150496
2024-02-29,-0.003693103761181926,-0.00693531387135593,0.0019171572271245996
2024-03-01,-0.006030370101510418,-0.000566220798343009,0.012629250239232892
2024-03-04,-0.025381298677741748,0.004469524934678004,-0.013983367023077009
2024-03-05,-0.02844092534350018,-0.001504087615952443,0.012265177412688288
2024-03-06,-0.005878139001302407,0.0015691708599498977,0.01069671972540176
2024-03-07,-0.0007095583651145487,0.006580153210002493,0.005619568480162762
2024-03-08,0.010236639372405154,-0.0016808953706730634,0.009406749946998527
2024-03-11,0.011831597827210993,0.007483579968967424,0.005905156577203252
2024-03-12,0.0027785049404163153,0.0023520964595229454,-0.006420806314973548
2024-03-13,-0.012122487263379056,0.0022850599307591146,0.011170465845136368
2024-03-14,0.010927321633018572,-0.004929206864867752,0.017712101592260776
2024-03-15,-0.00219654112490808,-0.000742961853368862,-0.0017941853108361938
2024-03-18,0.006372317055709065,-0.0010534001356641287,0.009256820586848624
2024-03-19,0.01358522627248715,0.0038458464809805193,0.0070346691740450495
2024-03-20,0.014709110542585835,0.0009887237857595377,-0.0008842764613320453
2024-03-21,-0.040857536075156964,-0.0008024966134930756,0.004425157125144352
2024-03-22,0.00531017088557606,-0.0012356755962711352,0.0
2024-03-25,-0.00830029951550404,-0.009093115731481416,0.010221192262351853
2024-03-26,-0.00667254786420568,0.0022473067728481233,-0.007501111356564061
2024-03-27,0.021212566377814213,0.01283082402297775,0.010370039506776951
2024-03-28,-0.010559159444995303,-0.002213862035252645,0.01104632492768931
2024-04-01,-0.008455654986628813,-0.01029265979914662,0.00645211488266817
2024-04-02,-0.00699888461693654,-6.222787402287988e-05,0.019574429074975974
2024-04-03,0.004797552952308104,-0.027527143639291207,0.00016770364622731293
2024-04-04,-0.004892356070509529,-0.004482715688519656,0.0035205308165535687
2024-04-05,0.004501764348370463,0.004181393667926914,0.013782122352035353
2024-04-08,-0.006663549924066703,-0.0003844809472368649,-0.00675615882238445
2024-04-09,0.007242445229149963,0.003973369184219422,0.005226006477828005
2024-04-10,-0.011139318607690352,0.003702404931381631,0.008417171328824802
2024-04-11,0.0432710483565788,-0.008903577244193217,-0.003355103218887878
2024-04-12,0.008626636616088534,-0.0032726428181305556,-0.01165938336300254
2024-04-15,-0.021863587686554498,0.0007725736938957173,-0.005732376530181549
2024-04-16,-0.019167199923948774,0.0032164720478142783,-0.008272050779119633
2024-04-17,-0.008147395584652939,0.006476494059476812,-0.000505546022964376
2024-04-18,-0.005714401350621956,0.008573026017393293,-0.000927325134504331
2024-04-19,-0.012212514063506208,0.005404039546311523,0.011474931067046334
2024-04-22,0.005090838013694254,0.015176306874413736,0.005672277606374454
2024-04-23,0.006391638244559461,0.005979925785210227,0.003898512877424931
2024-04-24,0.012702364595859938,0.00681116782941249,0.00016534338138840532
2024-04-25,0.005147341763251934,-0.00030748681002190636,0.002313068556435649
2024-04-26,-0.003472850077115397,-0.007751563910767256,-0.02777549238920507
2024-04-29,0.0248079576360285,0.00229405576959385,0.014242093724820215
2024-04-30,-0.018270884128082976,0.009526101862955327,-0.011451075206043937
2024-05-01,-0.006047021258977603,0.0012255201104320879,-0.018939642044109695
2024-05-02,0.022031899253593945,0.002692787410122799,0.0018098402518200718
2024-05-03,0.05981611693478195,0.003784243639923357,-0.0020646713825530627
2024-05-06,-0.009106728857983581,-0.00012167879558266925,0.0064655313289343486
2024-05-07,0.0037972756904574023,0.008027270635023731,-0.004967926549837354
2024-05-08,0.001864043069285115,-0.0041626669684780016,-0.0001721259806066744
2024-05-09,0.010014270664620462,0.005876246363827109,0.019715923048190698
2024-05-10,-0.006890263076888559,0.004878401252525144,-0.004052706769884784
2024-05-13,0.017645521560696098,-0.005873524874703606,-0.00042378505727924676
2024-05-14,0.006173458283551092,-0.0006631721355250253,0.006070286523251811
2024-05-15,0.01221796144773779,0.004524561057867249,0.007733586638608125
2024-05-16,0.0006324630906680007,0.008107656728540968,-0.005987552905057814
2024-05-17,0.00015805611282027066,-0.0013105283433604287,0.015016552356303947
2024-05-20,0.006162086623131557,-0.001968602389936569,-0.008107688762020171
2024-05-21,0.006857229862936354,0.006216010088257562,-0.006909874074208178
2024-05-22,-0.0075383396841233186,-0.003207580499979712,-0.020110299778005603
2024-05-23,-0.021058150829653233,-0.013825146416757583,-0.017059233198674417
2024-05-24,0.016588127233881034,-0.0009668119994785673,-0.0007929573799070333
2024-05-28,5.272704689018859e-05,-0.013427708495585833,0.012696224351488317
2024-05-29,0.0015789911746821872,-0.008951052684690985,-0.01070872133500822
2024-05-30,0.005255113464576633,0.005753172196751866,0.0031681388693933776
2024-05-31,0.005018577523123735,0.01205557439727123,0.028686792775236558
2024-06-03,0.009258685476671191,0.000668532689925394,-0.02396384457850531
2024-06-04,0.0016492885123056134,0.014333465531345402,-0.015552675568460073
2024-06-05,0.007820925898792686,-0.005748169471564646,0.003994070969705277
2024-06-06,-0.007096565446589431,0.01457397205830846,0.0075140997331200055
2024-06-07,0.01239211639107407,-0.008369403449496438,-0.010704580440290878
2024-06-10,-0.019147835676670888,0.0017358668862479387,0.0029267878039642703
2024-06-11,0.07264915639210234,0.0007767924423327521,-0.008047361200882008
2024-06-12,0.028578423150250387,-0.01373308706211307,-0.011054637145051838
2024-06-13,0.005491131245960901,0.007446515444882618,-0.008023059191581972
2024-06-14,-0.008168443979593376,0.002283507315063993,-0.008451550802741958
2024-06-17,0.01967150983154453,0.004256847250171392,-0.006873719434590142
2024-06-18,-0.010984507626900952,0.006328337361619196,0.009413012002119858
2024-06-20,-0.021512831521655396,-0.0052799783667362155,0.021576193007322608
2024-06-21,-0.01044446066869198,0.0035188702189719034,-0.008770348995159938
2024-06-24,0.0031325785888352,0.0011291083659552559,0.029703837417736967
2024-06-25,0.004468212078867717,-0.0094983242888379,0.0028057904705649506
2024-06-26,0.019993299553132893,0.0035960394148426555,0.00034976792874208407
2024-06-27,0.003986000340073348,-0.004956736672096396,0.004282837089329972
2024-06-28,-0.016254210645792577,-0.010202874074878632,0.0019146812837138594
2024-07-01,0.02910460663134362,-0.013339752338381916,-0.001389889498564778
2024-07-02,0.016239923030637593,0.0072517361427417715,-0.0067849648475917235
2024-07-03,0.005811049151365433,-0.0004271424836724824,0.0050797689632438026
2024-07-05,0.021620338438310904,0.00842350528845337,-0.012112234280943213
2024-07-08,0.006538925546208274,0.007929200118958146,-0.010496610483068158
2024-07-09,0.003774847431599282,-0.005164494471414982,-0.011053720564919045
2024-07-10,0.01880352523380946,0.00688162946725468,0.008833663185304763
2024-07-11,-0.023220770317345263,-0.007554149301923441,0.011883483334101275
2024-07-12,0.01305084656918809,0.006463801294961602,0.0001765107951277045
2024-07-15,0.016743312068446814,-0.012184165792882728,0.017127287894639576
2024-07-16,0.0017918688015898798,0.014400262544512765,0.0072042132408352
2024-07-17,-0.025296006461697607,0.014914652848023513,0.013788366466307878
2024-07-18,-0.020534847086129182,-0.005901755809488152,0.009860595826502783
2024-07-19,0.0005799268232085097,0.0031475647395380335,-0.022979816654120744
2024-07-22,-0.0015602791716810005,0.0017265694771502194,-0.00689243471567047
2024-07-23,0.004688288912825245,-0.009688029928167197,-0.016135910982003843
2024-07-24,-0.028754329753805097,0.008282407318275897,0.014108051880852512
2024-07-25,-0.004804493449804936,-0.006547689579819216,0.021041620062353106
2024-07-26,0.0021609838762981504,0.013241556207711058,-0.0008515350940617727
2024-07-29,0.0012846589174091427,0.0048488779238144986,-0.01048328396397502
2024-07-30,0.002565951297169411,-0.048431739400067064,0.017829423711788417
2024-07-31,0.014990887650610185,-0.005813257595065124,0.003554169306675403
2024-08-01,-0.016750758465143067,0.03066693335917514,-0.013829136930902264
2024-08-02,0.006869359534232178,0.02649522611459365,-0.0005985078080504858
2024-08-05,-0.04816694790560749,-0.011876770508205237,-0.018052695584690026
2024-08-06,-0.009748236748133299,0.00017845397485682923,-0.005314914853129071
2024-08-07,0.012498288797796908,0.011482021367557271,0.013314611221394435
2024-08-08,0.01663322101854181,0.004999322037080978,0.019104380568714774
2024-08-09,0.013735971441304562,-0.0019312508819753216,0.008143194785387609
2024-08-12,0.007129922313734438,-0.021871662427243366,0.001262106880129954
2024-08-13,0.017193011506224654,0.0028774877368857865,-0.00957985624448987
2024-08-14,0.0020337290149803344,0.009026248518959834,0.009248237599942533
2024-08-15,0.013530583844362232,-0.0052133082798719865,0.0061865235816884745
2024-08-16,0.005918470212727733,-0.00017860276697179156,-0.004716642226007872
2024-08-19,-0.0007077920375355706,0.0031568238718817643,0.0030464359348862935
2024-08-20,0.002744653683497411,0.011815759272917337,-0.03332484713981643
